date_time,vehicle_id,x_position,y_position,edge_id,land_id,from_node_id,next_node_id
2023-03-02 08:02:02.555,76,1148.6749406244548,1718.6315967255964,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:02:02.531,76,1170.494819001386,1717.6875259919573,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:02:02.504,76,1195.8730421242965,1716.5894979778584,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:02:02.476,76,1221.4124065585402,1715.4844979360798,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:02:02.450,76,1246.7847190174023,1715.2931897603378,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:02:02.423,76,1272.9923266952674,1715.3229598561475,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:02:02.397,76,1299.4264707077405,1715.3571339596122,-231793627#1,-231793627#1_0,2733773944,2733773949
2023-03-02 08:02:02.375,76,1325.0246450660857,1715.3884227899966,-231793627#1,-231793627#1_0,2733773944,2733773949
2023-03-02 08:02:02.352,76,1350.4177400183037,1715.419460950366,-231793627#1,-231793627#1_0,2733773944,2733773949
2023-03-02 08:02:02.328,76,1376.1618314432085,1715.4434637712436,-231793627#2,-231793627#2_0,2401208974,2733773944
2023-03-02 08:02:02.302,76,1402.677897573861,1715.4772078106057,-231793627#2,-231793627#2_0,2401208974,2733773944
2023-03-02 08:02:02.279,76,1428.5514461286725,1715.510134189525,-231793627#2,-231793627#2_0,2401208974,2733773944
2023-03-02 08:02:02.253,76,1455.036416846842,1715.5719010007303,-231793627#2,-231793627#2_0,2401208974,2733773944
2023-03-02 08:02:02.229,76,1480.9476077840193,1715.8562083986017,-231793627#3,-231793627#3_0,2733822563,2401208974
2023-03-02 08:02:02.205,76,1506.8407094166103,1716.1427535000585,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:02:02.183,76,1533.0244737914218,1716.4329524292243,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:02:02.161,76,1558.2867224294039,1716.712938049249,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:02:02.140,76,1583.8435964864366,1716.9961890508243,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:02:02.119,76,1609.5342917922296,1717.280923215116,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:02:02.096,76,1635.306141483628,1717.5969410628736,:1734799743_5,:1734799743_5_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.073,76,1661.4960835276993,1718.3543531064656,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:02.050,76,1687.5829254279743,1719.244925851454,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:02.026,76,1713.431271194147,1720.1273566313232,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:01.999,76,1739.5728008699118,1721.0197963498042,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:01.975,76,1764.93628811609,1721.88567465526,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:01.953,76,1790.4521490896843,1722.7567548126383,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:01.926,76,1816.5957932578779,1723.649266717294,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:01.895,76,1842.7777521226124,1723.8745668655931,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:01.866,76,1869.0618069065429,1723.503888045111,642235997#1,642235997#1_0,2713725851,1734799743
2023-03-02 08:02:01.838,76,1894.3048954631156,1722.8905997768115,:2713725851_4,:2713725851_4_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.805,76,1919.8273674044442,1720.3673556181182,642235997#0,642235997#0_0,7281789551,2713725851
2023-03-02 08:02:01.778,76,1945.8570832039522,1715.9181364375233,779834475,779834475_0,7281789549,7281789551
2023-03-02 08:02:01.755,76,1971.384677803132,1712.2881621580605,779834475,779834475_0,7281789549,7281789551
2023-03-02 08:02:01.732,76,1997.027417395272,1706.162593273754,779834473,779834473_0,7281789547,7281789549
2023-03-02 08:02:01.711,76,2021.8668583707379,1699.5426757501264,779834473,779834473_0,7281789547,7281789549
2023-03-02 08:02:01.691,76,2047.1559662609693,1692.5180067751974,779834473,779834473_0,7281789547,7281789549
2023-03-02 08:02:01.661,76,2071.6367384493196,1685.706243906329,779834473,779834473_0,7281789547,7281789549
2023-03-02 08:02:01.639,76,2096.9558324511595,1678.6612184035312,779834473,779834473_0,7281789547,7281789549
2023-03-02 08:02:01.614,76,2122.1579744118453,1671.9018693428395,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.585,76,2147.5111135339557,1665.7187278849995,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.560,76,2172.3288266891395,1659.6661664897608,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.534,76,2196.9727343070526,1653.655992911586,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.507,76,2222.5966772797665,1647.4068076195863,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.482,76,2248.1042425076084,1641.18600461412,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.454,76,2273.8237519504746,1634.9135125039495,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.428,76,2299.5567327251583,1628.6377349958702,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.404,76,2324.3862457906453,1622.582295830181,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.377,76,2348.961897265996,1616.5887686082147,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.352,76,2373.921286577813,1610.5016551319322,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.328,76,2398.869225818563,1604.4173341070605,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.303,76,2423.4718533294963,1598.4172279505024,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.281,76,2448.565773356977,1592.2973050283613,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.258,76,2473.456204080072,1586.227009221352,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.234,76,2498.154290236837,1580.2036225428947,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.210,76,2522.758952484392,1574.2030201533337,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.185,76,2548.3469458284803,1567.9626022821285,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.158,76,2573.4954802723714,1561.8293599575782,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.132,76,2599.1988067508933,1555.5608145601705,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.109,76,2623.8283990472755,1549.554132212711,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.090,76,2648.9699357360687,1543.4225965056116,779834467,779834467_0,7281789463,7281789547
2023-03-02 08:02:01.064,76,2673.908302794485,1537.4964913915267,775986570#2,775986570#2_0,7281789523,7281789463
2023-03-02 08:02:01.040,76,2697.1621317712033,1532.2447127859045,775986570#2,775986570#2_0,7281789523,7281789463
2023-03-02 08:02:01.020,76,2718.7464803549465,1527.3699792432315,775986570#2,775986570#2_0,7281789523,7281789463
2023-03-02 08:02:00.992,76,2738.5913987224076,1522.8880886342959,775986570#2,775986570#2_0,7281789523,7281789463
2023-03-02 08:02:00.965,76,2756.8271118184844,1518.7696302078523,775986570#2,775986570#2_0,7281789523,7281789463
2023-03-02 08:02:00.940,76,2772.8734124170905,1515.1456413040244,775986570#2,775986570#2_0,7281789523,7281789463
2023-03-02 08:02:00.922,76,2786.661064008755,1512.031758694697,775986570#2,775986570#2_0,7281789523,7281789463
2023-03-02 08:02:00.900,76,2798.491660367257,1509.3598687057608,775986570#2,775986570#2_0,7281789523,7281789463
2023-03-02 08:02:00.880,76,2808.5441395023495,1507.112998840929,775986570#2,775986570#2_0,7281789523,7281789463
2023-03-02 08:02:00.857,76,2817.3056353193388,1505.1875373708237,775986570#2,775986570#2_0,7281789523,7281789463
2023-03-02 08:02:00.831,76,2823.7091925750365,1503.5403191262294,:7281789523_10,:7281789523_10_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.806,76,2828.8391368222497,1500.8427768599752,:7281789523_10,:7281789523_10_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.781,76,2825.3058762275255,1498.016447579386,:7239273289_8,:7239273289_8_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.752,76,2819.2708781932392,1497.3080882907038,:7239273289_8,:7239273289_8_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.729,76,2813.325384095005,1496.6102345471957,:7239273289_8,:7239273289_8_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.703,76,2809.256085107182,1496.1325996382736,:7239273289_8,:7239273289_8_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.680,76,2807.409416171345,1495.91467496492,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.656,76,2807.310213374388,1495.9020672515944,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.627,76,2806.291677266015,1495.7726211909985,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.600,76,2801.93632399818,1496.124927467382,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.574,76,2794.4119209054297,1497.7864191470883,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.547,76,2783.019910001231,1500.3019318195402,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.523,76,2770.414435102759,1503.0853940296838,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.498,76,2757.932021114749,1505.8416826984435,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.472,76,2746.106818250661,1508.4528501129662,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.447,76,2734.368477901388,1511.04483708967,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.421,76,2721.643403114246,1513.8547085999894,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.393,76,2709.9755010081176,1516.4311418439286,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.368,76,2698.2308774158178,1519.0245162471008,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.343,76,2685.5041865545154,1521.8347446088194,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.313,76,2673.6060735874817,1524.4620115767439,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.290,76,2663.5466864627188,1526.6832625922355,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.268,76,2654.789898450747,1528.6168818100657,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.244,76,2647.824058598568,1530.1550350448006,725894816,725894816_1,1148794192,7239273289
2023-03-02 08:02:00.219,76,2642.2559557620502,1531.4392578948004,:1148794192_1,:1148794192_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.194,76,2637.0217050033175,1533.8551680268295,:1148794192_1,:1148794192_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.167,76,2635.9298905121864,1539.7622937266465,-688038729#4,-688038729#4_0,6805911916,1148794192
2023-03-02 08:02:00.142,76,2637.1902623323754,1544.8591351751807,-688038729#4,-688038729#4_0,6805911916,1148794192
2023-03-02 08:02:00.119,76,2639.0114941955253,1551.4118651767021,:6805911916_5,:6805911916_5_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.093,76,2643.4127589129416,1554.5692461798944,:6805911916_5,:6805911916_5_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.065,76,2649.822813090521,1553.9121660198766,779834469#1,779834469#1_0,7933396653,6805911916
2023-03-02 08:02:00.036,76,2660.5230964786165,1551.356889911432,779834469#1,779834469#1_0,7933396653,6805911916
2023-03-02 08:02:00.003,76,2672.7622493658346,1548.4341248008272,779834469#1,779834469#1_0,7933396653,6805911916
2023-03-02 08:01:59.979,76,2684.448773021283,1545.643330052273,779834469#1,779834469#1_0,7933396653,6805911916
2023-03-02 08:01:59.954,76,2696.76411176329,1542.7023714146858,779834469#1,779834469#1_0,7933396653,6805911916
2023-03-02 08:01:59.927,76,2708.497645389959,1539.9003504722111,779834469#1,779834469#1_0,7933396653,6805911916
2023-03-02 08:01:59.905,76,2720.999989552539,1536.9147340937018,779834469#1,779834469#1_0,7933396653,6805911916
2023-03-02 08:01:59.880,76,2732.706965201233,1534.1190553165834,779834469#1,779834469#1_0,7933396653,6805911916
2023-03-02 08:01:59.854,76,2743.2003344283694,1531.6131912463832,779834469#1,779834469#1_0,7933396653,6805911916
2023-03-02 08:01:59.831,76,2751.4530173381245,1529.6424132113523,779834469#1,779834469#1_0,7933396653,6805911916
2023-03-02 08:01:59.804,76,2756.9486818313453,1530.6939202233027,:7933396653_0,:7933396653_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.774,76,2758.8129028291355,1535.2462884383945,-850367640#0,-850367640#0_0,2483380302,7933396653
2023-03-02 08:01:59.748,76,2759.7778745411824,1539.7980103435589,:2483380302_1,:2483380302_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.721,76,2761.58961618638,1548.3131960759872,:2483380302_1,:2483380302_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.695,76,2764.1832797718307,1560.432166923273,-850367640#1,-850367640#1_0,2483380300,2483380302
2023-03-02 08:01:59.673,76,2766.833698135607,1572.7967146510564,-850367640#1,-850367640#1_0,2483380300,2483380302
2023-03-02 08:01:59.647,76,2769.4810913800857,1585.103878828737,:2483380300_1,:2483380300_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.619,76,2772.2138434565004,1597.6904284580269,-850367640#2,-850367640#2_0,7933396687,2483380300
2023-03-02 08:01:59.594,76,2774.9050846257787,1610.0714178562882,-850367640#2,-850367640#2_0,7933396687,2483380300
2023-03-02 08:01:59.570,76,2777.504702237793,1622.0308953127471,-850367640#2,-850367640#2_0,7933396687,2483380300
2023-03-02 08:01:59.540,76,2780.2860553554983,1634.9635628158378,:7933396687_0,:7933396687_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.513,76,2782.9773445116903,1647.751205017867,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:01:59.488,76,2785.5559717326105,1660.1938101588964,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:01:59.464,76,2788.1162798661867,1672.5480205259466,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:01:59.438,76,2790.677376725384,1684.9060367170366,-850367640#3,-850367640#3_0,7933396678,7933396687
2023-03-02 08:01:59.411,76,2793.4565308305437,1697.7205573937988,:7933396678_1,:7933396678_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.385,76,2796.175345954426,1709.529843530626,-850367640#4,-850367640#4_0,10102383479,7933396678
2023-03-02 08:01:59.360,76,2798.4211760551398,1718.8693123636326,-850367640#4,-850367640#4_0,10102383479,7933396678
2023-03-02 08:01:59.331,76,2800.2864446260787,1726.6261848349434,-850367640#4,-850367640#4_0,10102383479,7933396678
2023-03-02 08:01:59.306,76,2801.81030690685,1732.9479843519023,:10102383479_1,:10102383479_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.283,76,2802.8876862469997,1737.4165778566846,:10102383479_1,:10102383479_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.260,76,2803.39,1739.5,-850367640#5,-850367640#5_0,7933396654,10102383479
2023-03-02 08:02:02.748,75,3113.7114248531752,1420.9427283559392,:8640236592_13,:8640236592_13_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.725,75,3114.9690913002437,1418.8361049578045,-236668161#4,-236668161#4_1,3799158620,8640236592
2023-03-02 08:02:02.701,75,3111.9044318386086,1417.1342300851588,:3799158620_10,:3799158620_10_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.675,75,3104.893750086489,1417.827317736963,:3799158620_10,:3799158620_10_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.648,75,3099.711469979014,1419.1095571624912,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.623,75,3095.8245097899253,1420.1810184761746,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.602,75,3089.213393834426,1422.0034078606805,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.579,75,3082.4576010985747,1423.8656781715645,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.555,75,3071.363655052388,1426.9237835871916,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.531,75,3055.931555695866,1431.1777241075622,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.504,75,3036.5881651495206,1436.5098329117782,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.476,75,3012.90662129284,1443.0377768207375,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.450,75,2984.886924125824,1450.76155583444,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.423,75,2958.303939626683,1458.0892973361485,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.396,75,2932.591629768888,1465.394205978064,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.374,75,2908.8147907182265,1472.372423807018,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.351,75,2886.3262223027255,1478.972549615597,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.328,75,2865.440691058077,1485.102203190996,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.302,75,2845.3336097912656,1491.003391010173,99478595#1,99478595#1_0,7239273289,3799158620
2023-03-02 08:02:02.279,75,2824.658449528255,1496.492285778012,:7239273289_10,:7239273289_10_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:02.252,75,2803.9390975191236,1501.1349293181443,99478595#0,99478595#0_0,7281789464,7239273289
2023-03-02 08:02:02.229,75,2783.5295895231916,1505.8795356982512,99478595#0,99478595#0_0,7281789464,7239273289
2023-03-02 08:02:02.205,75,2761.78027743609,1510.9667944926432,99478595#0,99478595#0_0,7281789464,7239273289
2023-03-02 08:02:02.183,75,2737.801230724253,1516.5755979240987,99478595#0,99478595#0_0,7281789464,7239273289
2023-03-02 08:02:02.161,75,2711.0804537928493,1522.825703991494,99478595#0,99478595#0_0,7281789464,7239273289
2023-03-02 08:02:02.139,75,2683.62623507283,1529.2473652866763,99478595#0,99478595#0_0,7281789464,7239273289
2023-03-02 08:02:02.118,75,2655.4789042400057,1535.90420328475,779834474,779834474_0,7281789546,7281789464
2023-03-02 08:02:02.096,75,2627.6668665708216,1542.677279887996,779834474,779834474_0,7281789546,7281789464
2023-03-02 08:02:02.073,75,2599.88827883223,1549.442210416331,779834474,779834474_0,7281789546,7281789464
2023-03-02 08:02:02.049,75,2572.5315945413067,1556.1043946301304,779834474,779834474_0,7281789546,7281789464
2023-03-02 08:02:02.026,75,2545.021637894878,1562.8039053216712,779834474,779834474_0,7281789546,7281789464
2023-03-02 08:02:01.998,75,2516.749649422154,1569.6889939271714,779834474,779834474_0,7281789546,7281789464
2023-03-02 08:02:01.975,75,2488.73894617886,1576.5104516367528,779834474,779834474_0,7281789546,7281789464
2023-03-02 08:02:01.952,75,2460.3279785623586,1583.4293858884532,779834474,779834474_0,7281789546,7281789464
2023-03-02 08:02:01.925,75,2431.9958078301656,1590.3291307035554,779834474,779834474_0,7281789546,7281789464
2023-03-02 08:02:01.895,75,2403.6215185456426,1597.2391326664706,779834474,779834474_0,7281789546,7281789464
